,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,file
76,237.1875,460.7373046875,226.09375,360.72021484375,381.40625,385.33447265625,292.65625,428.32275390625,170.625,426.416015625,137.34375,459.17724609375,325.9375,417.7490234375,248.28125,216.84814453125,248.28125,194.66064453125,203.90625,71.93603515625,237.1875,305.4248046875,325.9375,306.8115234375,325.9375,206.9677734375,181.71875,226.90185546875,148.4375,359.5068359375,115.15625,403.36181640625,490-2.png
77,121.25,109.20703125,97.0,108.828125,84.875,69.232421875,81.84375,69.18505859375,87.90625,102.62353515625,69.71875,123.55810546875,84.875,66.201171875,93.96875,45.12451171875,93.96875,45.12451171875,100.03125,24.00048828125,48.5,74.7265625,72.75,56.91796875,87.90625,45.02978515625,97.0,45.171875,112.15625,57.53369140625,124.28125,60.75439453125,75.png
78,275.5,625.3671875,413.25,489.76953125,585.4375,458.0224609375,671.53125,493.80517578125,792.0625,599.0009765625,258.28125,642.31689453125,637.09375,476.04833984375,619.875,200.279296875,602.65625,182.79150390625,499.34375,77.86474609375,998.6875,275.0732421875,878.15625,307.62744140625,723.1875,201.8935546875,516.5625,215.8837890625,396.03125,317.31298828125,275.5,315.4296875,148.png
79,65.6875,226.3076171875,114.8125,173.8564453125,73.875,160.935546875,69.78125,156.77783203125,123.0,178.078125,127.09375,186.32958984375,69.78125,156.77783203125,94.34375,71.19287109375,94.34375,63.00537109375,86.15625,21.93994140625,200.78125,93.32470703125,159.84375,92.68505859375,118.90625,71.57666015625,73.875,70.873046875,143.46875,88.33544921875,180.3125,84.8173828125,384-2.png
80,285.8125,362.7470703125,336.25,355.12890625,378.28125,296.94189453125,311.03125,287.48486328125,210.15625,302.72119140625,75.65625,384.68212890625,344.65625,279.60400390625,344.65625,145.10400390625,344.65625,111.47900390625,319.4375,10.2099609375,411.90625,431.96728515625,353.0625,380.6103515625,411.90625,120.93603515625,294.21875,161.12841796875,260.59375,261.47802734375,176.53125,302.19580078125,362.png
81,34.1875,164.7841796875,60.9375,128.4208984375,101.0625,119.0166015625,121.125,122.673828125,121.125,139.392578125,117.78125,169.43408203125,111.09375,122.51708984375,107.75,68.96484375,107.75,62.27734375,104.40625,28.78759765625,37.53125,97.96142578125,70.96875,95.14013671875,94.375,68.755859375,124.46875,65.88232421875,127.8125,82.6533203125,101.0625,75.5478515625,410.png
82,292.1875,152.0654296875,478.125,208.095703125,743.75,371.62109375,717.1875,318.0810546875,531.25,208.92578125,292.1875,417.6904296875,717.1875,318.0810546875,1009.375,428.896484375,1009.375,455.458984375,1142.1875,271.5966796875,1407.8125,514.8095703125,1275.0,592.421875,1062.5,509.4140625,982.8125,375.3564453125,1248.4375,352.9443359375,1434.375,382.412109375,327-2.png
83,120.71875,216.85498046875,124.6875,177.2294921875,92.9375,137.0458984375,69.125,136.673828125,65.15625,188.20556640625,41.34375,219.58349609375,81.03125,136.85986328125,57.21875,65.05029296875,53.25,53.08203125,45.3125,17.2392578125,100.875,145.107421875,77.0625,97.1103515625,69.125,61.267578125,49.28125,60.95751953125,57.21875,100.76904296875,73.09375,116.89208984375,400.png
84,174.09375,765.22021484375,367.53125,710.21142578125,541.625,558.181640625,657.6875,579.3388671875,870.46875,660.03857421875,154.75,784.26171875,599.65625,578.43212890625,657.6875,269.8388671875,677.03125,231.45361328125,677.03125,76.70361328125,1005.875,178.560546875,889.8125,254.1220703125,773.75,271.65234375,773.75,290.99609375,889.8125,254.1220703125,1044.5625,179.1650390625,204.png
85,184.40625,259.75634765625,243.1875,298.0810546875,168.375,147.287109375,125.625,151.962890625,168.375,254.162109375,189.75,46.08984375,152.34375,152.38037109375,168.375,93.849609375,168.375,88.505859375,18.75,54.10546875,40.125,86.501953125,179.0625,94.0166015625,141.65625,88.08837890625,104.25,114.22265625,66.84375,118.98193359375,45.46875,86.58544921875,198-2.png
86,49.0,213.4375,89.0,178.0625,45.0,145.375,61.0,141.625,105.0,166.3125,125.0,206.625,49.0,145.4375,53.0,97.5,53.0,97.5,49.0,69.4375,125.0,118.625,97.0,118.1875,41.0,101.3125,65.0,93.6875,93.0,110.125,125.0,114.625,170.png
87,213.28125,516.17626953125,327.03125,432.64111328125,497.65625,392.65087890625,611.40625,408.64697265625,625.625,508.400390625,753.59375,581.49365234375,554.53125,407.75830078125,540.3125,165.8173828125,554.53125,180.25830078125,455.0,64.953125,255.9375,289.3427734375,369.6875,248.4638671875,469.21875,164.70654296875,611.40625,166.92822265625,696.71875,196.69873046875,782.03125,226.46923828125,360-3.png
88,0.0,142.03125,141.3125,136.8017578125,107.84375,121.40380859375,104.125,128.783203125,115.28125,128.95751953125,3.71875,142.08935546875,107.84375,121.40380859375,119.0,76.953125,111.5625,65.6806640625,100.40625,32.03759765625,126.4375,103.1005859375,137.59375,92.11865234375,141.3125,73.5830078125,89.25,83.92578125,85.53125,117.33642578125,100.40625,98.97509765625,164.png
89,77.0,218.203125,91.4375,223.2412109375,129.9375,175.7177734375,163.625,171.431640625,211.75,176.99609375,206.9375,229.8583984375,144.375,175.943359375,149.1875,74.9560546875,149.1875,65.3310546875,154.0,17.28125,91.4375,122.1787109375,101.0625,107.8916015625,115.5,74.4296875,182.875,80.294921875,206.9375,114.3583984375,231.0,138.796875,454-2.png
90,233.75,126.90234375,191.25,104.98828125,165.75,96.08984375,161.5,104.5234375,191.25,109.23828125,229.5,118.3359375,165.75,100.33984375,102.0,69.59375,102.0,65.34375,76.5,47.9453125,59.5,98.6796875,85.0,90.578125,97.75,73.77734375,102.0,65.34375,85.0,94.828125,59.5,98.6796875,428.png
91,233.34375,87.02099609375,200.59375,90.60302734375,167.84375,61.43505859375,155.5625,73.5244140625,196.5,102.8203125,229.25,123.80078125,159.65625,65.40087890625,102.34375,56.31787109375,102.34375,60.41162109375,69.59375,55.80615234375,167.84375,53.24755859375,85.96875,80.62451171875,102.34375,56.31787109375,106.4375,56.3818359375,77.78125,88.68408203125,40.9375,104.4833984375,414.png
92,272.53125,529.57080078125,545.0625,469.7041015625,577.125,390.048828125,577.125,422.111328125,529.03125,485.48486328125,480.9375,661.0771484375,577.125,406.080078125,721.40625,215.95947265625,705.375,215.708984375,785.53125,152.83642578125,609.1875,374.5185546875,689.34375,391.80224609375,689.34375,231.48974609375,721.40625,199.92822265625,689.34375,327.67724609375,689.34375,183.39599609375,99.png
93,181.25,261.33203125,188.5,203.4453125,123.25,151.67578125,137.75,151.90234375,195.75,196.30859375,188.5,261.4453125,130.5,151.7890625,159.5,101.4921875,152.25,101.37890625,152.25,43.37890625,203.0,152.921875,224.75,109.76171875,137.75,101.15234375,174.0,101.71875,203.0,109.421875,210.25,102.28515625,49.png
94,697.0,961.546875,609.1875,802.1123046875,538.9375,590.2646484375,398.4375,588.0693359375,275.5,814.4609375,275.5,1060.3359375,468.6875,589.1669921875,451.125,272.767578125,433.5625,254.9306640625,380.875,78.482421875,451.125,553.767578125,486.25,413.81640625,521.375,273.865234375,363.3125,253.8330078125,328.1875,411.3466796875,170.125,444.001953125,278.png
95,294.25,278.16015625,180.5625,216.1962890625,267.5,217.5546875,240.75,210.44921875,147.125,168.861328125,254.125,250.783203125,227.375,236.990234375,227.375,69.802734375,220.6875,69.6982421875,227.375,2.927734375,314.3125,218.2861328125,220.6875,163.3232421875,220.6875,103.1357421875,274.1875,70.5341796875,300.9375,131.1396484375,153.8125,182.3408203125,263.png
96,65.0,87.015625,60.0,71.9375,70.0,72.09375,82.5,72.2890625,107.5,82.6796875,87.5,102.3671875,75.0,72.171875,87.5,42.3671875,90.0,39.90625,100.0,20.0625,42.5,74.1640625,65.0,59.515625,80.0,42.25,97.5,45.0234375,102.5,55.1015625,107.5,60.1796875,184-2.png
97,22.3125,127.4736328125,36.9375,103.3271484375,51.5625,81.6181640625,66.1875,81.8466796875,73.5,106.3359375,80.8125,125.9501953125,58.875,81.732421875,58.875,45.169921875,58.875,42.732421875,61.3125,20.8330078125,44.25,74.19140625,41.8125,64.4033203125,46.6875,47.4169921875,71.0625,42.9228515625,80.8125,52.8251953125,85.6875,57.7763671875,278-2.png
98,138.3125,210.4580078125,160.625,117.837890625,134.59375,121.14990234375,116.0,117.140625,89.96875,161.35888671875,168.0625,181.1728515625,123.4375,120.9755859375,127.15625,87.56494140625,127.15625,87.56494140625,145.75,61.82421875,145.75,102.73046875,149.46875,106.50732421875,142.03125,95.23486328125,112.28125,79.89501953125,101.125,72.283203125,108.5625,50.0869140625,179-2.png
99,628.75,471.57421875,408.6875,405.2607421875,550.15625,407.47119140625,503.0,469.609375,424.40625,374.06884765625,660.1875,487.7841796875,518.71875,344.10498046875,613.03125,204.10986328125,613.03125,188.39111328125,628.75,47.16796875,864.53125,333.78955078125,785.9375,301.1240234375,691.625,221.056640625,518.71875,171.19873046875,408.6875,200.9169921875,298.65625,183.47900390625,101.png
100,130.875,147.357421875,105.625,128.025390625,74.0625,108.5947265625,74.0625,108.5947265625,111.9375,128.1240234375,134.03125,147.40673828125,74.0625,108.5947265625,77.21875,64.45654296875,77.21875,58.14404296875,83.53125,29.83642578125,58.28125,64.16064453125,61.4375,70.5224609375,70.90625,64.35791015625,80.375,64.505859375,83.53125,70.86767578125,96.15625,77.37744140625,317.png
101,269.5,276.7109375,192.5,286.5078125,198.0,198.59375,176.0,192.75,93.5,229.9609375,55.0,300.859375,192.5,198.5078125,192.5,88.5078125,192.5,72.0078125,181.5,16.8359375,236.5,204.6953125,203.5,143.6796875,203.5,88.6796875,181.5,82.8359375,143.0,137.234375,104.5,169.6328125,459.png
102,771.875,811.373046875,914.0625,610.4697265625,832.8125,568.5751953125,670.3125,505.0986328125,426.5625,663.7900390625,182.8125,781.8564453125,751.5625,546.9931640625,832.8125,243.5751953125,832.8125,223.2626953125,792.1875,39.8154296875,1035.9375,327.9990234375,1117.1875,390.2060546875,954.6875,265.7919921875,731.25,221.67578125,568.75,300.38671875,426.5625,379.4150390625,177-2.png
103,133.25,728.89453125,349.78125,515.74658203125,649.59375,470.46240234375,582.96875,436.10888671875,333.125,498.830078125,183.21875,679.70654296875,582.96875,452.76513671875,566.3125,186.0048828125,549.65625,185.74462890625,449.71875,67.58935546875,899.4375,91.2724609375,782.84375,139.41943359375,682.90625,154.51416015625,449.71875,184.18310546875,316.46875,148.78857421875,249.84375,131.09130859375,207-3.png
104,542.5,93.4765625,434.0,390.15625,406.875,335.482421875,393.3125,321.7080078125,515.375,418.552734375,542.5,120.6015625,393.3125,321.7080078125,271.25,184.17578125,271.25,184.17578125,271.25,34.98828125,474.6875,200.9169921875,420.4375,213.6318359375,257.6875,170.4013671875,271.25,197.73828125,393.3125,240.3330078125,474.6875,173.7919921875,437-3.png
105,165.625,134.337890625,125.875,123.779296875,62.9375,132.7333984375,66.25,122.84765625,125.875,123.779296875,162.3125,137.5986328125,66.25,119.53515625,62.9375,59.8583984375,62.9375,53.2333984375,66.25,23.47265625,109.3125,116.8955078125,39.75,105.87109375,62.9375,59.8583984375,66.25,63.22265625,69.5625,99.7119140625,86.125,119.845703125,416.png
106,34.0625,117.3134765625,40.53125,95.85205078125,40.53125,74.28955078125,53.46875,72.33544921875,57.78125,93.96533203125,59.9375,115.5615234375,47.0,72.234375,44.84375,37.70068359375,44.84375,33.38818359375,42.6875,13.9482421875,27.59375,56.83740234375,29.75,46.08984375,31.90625,35.34228515625,57.78125,40.05908203125,59.9375,50.8740234375,62.09375,70.31396484375,167-2.png
107,592.5,892.7578125,987.5,780.4296875,632.0,715.625,513.5,615.0234375,217.25,807.89453125,197.5,886.5859375,572.75,635.69921875,790.0,342.84375,790.0,323.09375,928.25,127.75390625,592.5,833.5078125,987.5,503.9296875,908.5,403.9453125,671.5,281.7421875,474.0,278.65625,316.0,157.6875,272-2.png
108,39.40625,142.08447265625,75.78125,145.68408203125,103.0625,109.7353515625,106.09375,118.87646484375,72.75,142.60546875,45.46875,142.17919921875,106.09375,118.87646484375,139.4375,55.7412109375,142.46875,52.75732421875,148.53125,16.47705078125,84.875,94.294921875,112.15625,64.40869140625,133.375,52.615234375,145.5,58.8671875,139.4375,76.9599609375,112.15625,109.87744140625,172.png
109,39.09375,53.64208984375,56.46875,45.22607421875,117.28125,41.83251953125,112.9375,46.1083984375,173.75,60.08984375,39.09375,49.29833984375,117.28125,41.83251953125,91.21875,41.42529296875,86.875,41.357421875,86.875,54.388671875,108.59375,41.69677734375,95.5625,41.4931640625,78.1875,36.8779296875,86.875,45.701171875,91.21875,50.11279296875,191.125,25.611328125,98.png
110,170.5,540.9140625,170.5,456.9140625,170.5,330.9140625,170.5,341.4140625,170.5,435.9140625,170.5,540.9140625,170.5,341.4140625,128.5,193.7578125,128.5,183.2578125,107.5,119.9296875,212.5,237.0703125,191.5,215.7421875,139.0,183.421875,118.0,193.59375,181.0,215.578125,202.0,236.90625,386-2.png
111,330.25,5.33203125,159.625,252.916015625,131.1875,189.9091796875,182.375,196.396484375,256.3125,208.9267578125,142.5625,269.7119140625,153.9375,195.9521484375,136.875,167.248046875,131.1875,76.1591796875,153.9375,161.8271484375,182.375,156.583984375,125.5,132.9453125,176.6875,167.8701171875,153.9375,76.5146484375,176.6875,162.1826171875,119.8125,127.1689453125,413-2.png
112,108.0625,200.6572265625,108.0625,146.6259765625,116.375,125.974609375,99.75,121.55859375,58.1875,150.0029296875,20.78125,207.60595703125,108.0625,121.6884765625,141.3125,72.3330078125,141.3125,72.3330078125,157.9375,35.1865234375,62.34375,83.56787109375,91.4375,71.5537109375,120.53125,63.69580078125,162.09375,76.81396484375,199.5,73.2421875,228.59375,65.38427734375,9.png
113,657.0,833.640625,574.875,791.294921875,739.125,650.142578125,739.125,650.142578125,472.21875,769.15966796875,410.625,911.916015625,780.1875,650.7841796875,780.1875,342.8154296875,780.1875,301.7529296875,759.65625,96.11962890625,1067.625,696.337890625,1006.03125,469.53173828125,944.4375,324.8505859375,657.0,340.890625,574.875,462.794921875,369.5625,582.7744140625,168-2.png
114,124.78125,153.88720703125,124.78125,123.63720703125,151.25,108.92578125,166.375,112.943359375,124.78125,127.41845703125,121.0,153.828125,170.15625,113.00244140625,139.90625,59.59228515625,136.125,55.751953125,121.0,25.265625,98.3125,108.0986328125,121.0,100.890625,128.5625,66.9775390625,147.46875,52.14794921875,166.375,78.912109375,170.15625,82.75244140625,73.png
115,66.3125,156.8798828125,66.3125,112.3798828125,102.46875,96.25732421875,116.375,96.474609375,99.6875,135.1513671875,141.40625,155.27197265625,110.8125,96.3876953125,96.90625,46.10791015625,96.90625,40.54541015625,85.78125,9.77783203125,133.0625,99.5166015625,69.09375,62.36083984375,85.78125,48.71533203125,85.78125,45.93408203125,55.1875,59.3623046875,133.0625,96.7353515625,238.png
116,35.625,160.869140625,35.625,119.306640625,59.375,116.708984375,80.15625,114.06494140625,106.875,138.232421875,127.65625,168.24462890625,68.28125,116.84814453125,71.25,54.55078125,71.25,48.61328125,83.125,19.111328125,26.71875,98.38623046875,32.65625,83.63525390625,47.5,57.1484375,92.03125,57.84423828125,115.78125,64.15283203125,145.46875,64.61669921875,517-3.png
117,158.9375,362.2802734375,185.0625,251.6572265625,113.21875,224.40966796875,93.625,217.572265625,165.46875,231.75732421875,152.40625,362.17822265625,106.6875,217.7763671875,158.9375,87.9677734375,165.46875,81.53857421875,296.09375,161.95458984375,263.4375,194.1005859375,217.71875,147.66748046875,217.71875,121.54248046875,119.75,87.35546875,132.8125,146.3408203125,198.125,166.955078125,490-4.png
118,144.625,137.103515625,116.8125,108.8564453125,97.34375,72.39599609375,83.4375,77.7412109375,116.8125,108.8564453125,147.40625,134.36572265625,89.0,77.828125,58.40625,52.31884765625,55.625,46.712890625,38.9375,21.4208984375,77.875,77.654296875,86.21875,38.84716796875,72.3125,46.9736328125,50.0625,57.7509765625,36.15625,65.87744140625,86.21875,91.69091796875,210.png
119,45.75,163.55859375,90.375,141.943359375,64.875,100.107421875,52.125,99.908203125,45.75,128.49609375,45.75,163.55859375,58.5,100.0078125,71.25,55.58203125,71.25,52.39453125,77.625,23.806640625,122.25,59.56640625,103.125,65.642578125,80.8125,58.9189453125,61.6875,55.4326171875,61.6875,68.1826171875,74.4375,71.5693359375,533-2.png
120,24.78125,187.66845703125,72.3125,144.5361328125,35.75,111.05859375,13.8125,118.0283203125,72.3125,151.8486328125,17.46875,202.17919921875,21.125,118.142578125,24.78125,52.38720703125,21.125,45.017578125,17.46875,12.05419921875,75.96875,5.65576171875,79.625,38.619140625,46.71875,45.41748046875,2.84375,55.70068359375,-0.8125,81.2373046875,6.5,81.3515625,362-3.png
121,95.71875,120.51123046875,83.0625,100.0634765625,67.875,87.169921875,55.21875,94.56591796875,80.53125,100.02392578125,52.6875,122.3701171875,57.75,87.01171875,65.34375,49.16162109375,65.34375,46.63037109375,67.875,23.888671875,45.09375,61.50146484375,55.21875,51.53466796875,57.75,46.51171875,57.75,49.04296875,65.34375,61.81787109375,75.46875,89.81982421875,533-3.png
122,173.625,289.962890625,194.125,218.533203125,204.375,131.568359375,224.875,131.888671875,199.25,208.36328125,260.75,204.19921875,219.75,131.80859375,209.5,34.2734375,199.25,28.98828125,183.875,23.623046875,127.5,99.6171875,168.5,90.0078125,199.25,28.98828125,189.0,33.953125,178.75,79.91796875,122.375,99.537109375,362-2.png
123,105.25,143.58203125,113.59375,104.77490234375,74.65625,98.60400390625,60.75,98.38671875,91.34375,93.30224609375,94.125,132.283203125,66.3125,98.4736328125,60.75,53.88671875,63.53125,48.36767578125,74.65625,20.72900390625,113.59375,93.64990234375,94.125,82.220703125,71.875,54.060546875,52.40625,50.97509765625,60.75,76.13671875,80.21875,87.56591796875,239.png
124,945.09375,843.32958984375,815.375,896.896484375,722.71875,654.54248046875,555.9375,670.4677734375,259.4375,628.7724609375,352.09375,889.65771484375,648.59375,653.38427734375,574.46875,244.53857421875,555.9375,170.1240234375,537.40625,21.58447265625,945.09375,509.76708984375,815.375,415.083984375,704.1875,228.0341796875,444.75,242.51171875,315.03125,388.73486328125,240.90625,443.17041015625,295.png
