,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,file
49,0.0625,0.171875,0.0273966,0.140625,0.140625,0.21452032,0.046875,0.015625,-0.017593956,-0.046875,-0.03125,0.020771468,-0.140625,0.0625,0.2015353,-0.296875,0.125,0.081136815,0.0,0.0,0.0,0.140625,-0.203125,0.01689767,0.15625,-0.21875,0.019533083,0.25,-0.3125,-0.024110036,0.421875,0.09375,-0.078230314,0.3125,-0.03125,-0.061452106,0.21875,-0.140625,-0.028822336,0.0625,-0.25,0.0155495545,-0.046875,-0.15625,0.015931515,-0.171875,-0.09375,-0.010745479,343-3.png
50,-0.109375,0.265625,0.016932385,-0.0625,0.28125,0.18255004,-0.03125,0.0,-0.021943415,0.015625,0.03125,0.02944907,0.234375,0.09375,0.18295121,0.234375,0.296875,0.036917806,0.0,0.0,0.0,0.0,-0.296875,-0.009571552,0.0,-0.3125,-0.03410026,-0.03125,-0.484375,-0.013485514,-0.34375,-0.375,0.15281825,-0.28125,-0.25,0.06751796,-0.125,-0.296875,0.0073046545,0.125,-0.28125,-0.009999355,0.25,-0.171875,0.005761772,0.328125,-0.21875,-0.01458149,359.png
51,-0.046875,0.1875,0.061592966,-0.234375,0.140625,0.029820023,-0.03125,-0.015625,0.033717968,0.03125,0.015625,-0.03158271,-0.109375,0.1875,0.11909957,-0.078125,0.171875,0.09507046,0.0,0.0,0.0,0.09375,-0.28125,-0.0031033456,0.09375,-0.3125,0.003332254,0.109375,-0.46875,-0.0042271903,-0.09375,-0.078125,0.26838762,0.046875,-0.171875,0.20599115,0.078125,-0.28125,0.05752223,0.125,-0.296875,-0.05125306,0.078125,-0.1875,-0.09105837,0.03125,-0.1875,-0.08858599,384-3.png
52,0.234375,-0.375,0.3659668,-0.125,0.140625,-0.032846354,0.046875,-0.046875,0.0009782705,0.0,0.03125,-0.03357182,-0.109375,0.3125,0.14574407,0.234375,-0.375,0.37034976,0.0,0.0,0.0,-0.234375,0.265625,-0.020515347,-0.21875,0.265625,-0.005054471,-0.125,0.28125,-0.11784428,-0.15625,0.0625,0.036079746,-0.125,0.03125,0.12483163,-0.21875,-0.078125,0.006238023,-0.3125,0.265625,-0.06044431,-0.328125,0.109375,-0.12030183,-0.21875,0.109375,-0.05038558,373.png
53,0.546875,-0.484375,0.28838876,0.515625,-0.484375,-0.09000108,0.0,0.0,-0.021955896,0.0,0.03125,0.0109129865,-0.046875,0.171875,-0.14437723,0.546875,-0.453125,0.3770484,0.0,0.0,0.0,0.015625,-0.15625,0.037688915,0.015625,-0.140625,0.08579957,0.09375,-0.234375,0.023645215,0.078125,-0.0625,0.25512642,0.015625,-0.15625,0.06509119,-0.03125,-0.1875,0.044622894,0.015625,-0.109375,0.045248747,-0.140625,-0.03125,0.14385074,-0.109375,0.046875,0.38073403,415.png
54,-0.09375,0.390625,-0.03692408,0.03125,0.203125,-0.11649997,-0.046875,0.0,-0.021729935,0.046875,0.0,0.017404325,0.21875,0.140625,0.055368632,0.109375,0.328125,0.052402876,0.0,0.0,0.0,0.0625,-0.265625,-0.026797099,0.078125,-0.28125,-0.04886913,0.125,-0.421875,-0.08777821,0.171875,-0.21875,-0.13228661,0.0625,-0.203125,-0.12455093,0.046875,-0.25,-0.08679781,0.09375,-0.265625,-0.0020791767,0.171875,-0.1875,0.061277494,0.25,-0.21875,0.0012014788,240-2.png
55,0.46875,-0.28125,0.3538888,0.375,0.078125,0.13444431,-0.0625,-0.03125,0.026194971,-0.03125,0.03125,-0.0039605247,-0.09375,0.046875,0.08163231,-0.265625,0.078125,0.23893458,0.0,0.0,0.0,0.046875,-0.0625,-0.008915961,0.046875,-0.046875,-0.030654576,0.0,-0.15625,-0.079377,-0.15625,0.015625,-0.06578048,0.0,-0.015625,0.08919155,0.09375,-0.0625,0.0075703603,0.09375,-0.0625,-0.059934873,-0.078125,0.15625,0.0064843814,-0.109375,-0.078125,-0.10010442,429.png
56,0.125,0.328125,-0.026617605,0.046875,0.1875,0.2051258,-0.046875,0.015625,-0.02048112,0.046875,0.0,0.016545465,0.140625,0.109375,0.22330908,0.234375,0.1875,0.13938704,0.0,0.0,0.0,-0.0625,-0.1875,-0.01752585,-0.0625,-0.171875,-0.045420498,-0.09375,-0.28125,-0.11572734,-0.265625,-0.375,-0.07822251,-0.1875,-0.28125,-0.04272292,-0.140625,-0.203125,-0.055269703,-0.015625,-0.171875,-0.020082412,-0.046875,-0.28125,-0.05955097,-0.265625,-0.375,-0.068061635,165.png
57,-0.21875,0.28125,-0.01565412,-0.046875,0.15625,0.018749543,0.015625,0.0,-0.010898538,0.0,0.0,0.011009053,0.0,0.171875,0.043238528,0.0,0.28125,0.030240672,0.0,0.0,0.0,0.046875,-0.203125,-0.020359436,0.046875,-0.21875,-0.018965688,0.03125,-0.34375,0.003489392,0.0625,-0.265625,0.0058387537,0.046875,-0.265625,-0.00046822987,0.078125,-0.21875,-0.029425316,0.03125,-0.203125,-0.037266716,0.046875,-0.28125,0.056237787,0.015625,-0.0625,0.044018403,171.png
58,0.328125,0.296875,-0.003672109,0.25,0.015625,0.24080232,0.0625,0.0,-0.07067479,-0.046875,0.0,0.02909327,-0.15625,0.03125,0.31152102,-0.21875,0.28125,0.035595473,0.0,0.0,0.0,0.046875,-0.28125,0.0124585,0.03125,-0.3125,0.019543055,0.015625,-0.421875,-0.07277046,0.25,-0.140625,0.11158158,0.203125,-0.15625,0.012746899,0.109375,-0.28125,-0.025543917,-0.046875,-0.296875,0.045916304,-0.03125,-0.1875,0.16024137,0.15625,-0.203125,0.15954463,262.png
59,-0.296875,0.171875,0.03156719,-0.140625,0.09375,0.113743275,-0.03125,-0.03125,-0.017219983,0.015625,0.0,0.011577063,0.0625,0.046875,0.23399784,0.0,0.09375,0.17252108,0.0,0.0,0.0,0.109375,-0.09375,-0.012727614,0.109375,-0.09375,-0.039622605,0.15625,-0.1875,-0.03440334,0.265625,0.015625,-0.00820259,0.234375,0.0,-0.032677148,0.078125,-0.125,-0.06629921,0.140625,-0.078125,-0.0021557459,0.234375,0.0,0.012056705,0.34375,0.09375,0.004064886,181-2.png
60,-0.140625,0.140625,0.1206087,0.0,-0.1875,-0.03299484,-0.21875,-0.203125,-0.018836662,-0.015625,0.0,-0.0031323647,-0.09375,0.109375,0.067132846,-0.15625,0.15625,0.021895181,0.0,0.0,0.0,-0.25,-0.03125,-0.00927588,-0.234375,-0.03125,-0.025873903,-0.359375,0.015625,-0.03637182,-0.234375,-0.15625,-0.0073662596,-0.234375,-0.09375,-0.0041181706,-0.234375,-0.015625,-0.030700888,-0.21875,-0.046875,-0.0061607677,-0.28125,-0.109375,0.07980612,-0.28125,-0.171875,-0.020321315,64.png
61,-0.15625,0.25,0.026145196,-0.125,0.125,0.122404866,-0.046875,0.0,-0.0040123565,0.0625,0.0,-0.0027593975,0.140625,0.140625,0.27666104,0.21875,0.25,0.06612417,0.0,0.0,0.0,0.015625,-0.28125,-0.00020076463,0.015625,-0.265625,-0.015145942,0.015625,-0.390625,-0.012673453,-0.171875,-0.421875,-0.0561284,-0.125,-0.34375,-0.06608043,-0.0625,-0.28125,-0.033139385,0.078125,-0.25,-0.0075748153,0.140625,-0.28125,0.00056119775,0.125,-0.28125,-0.0035560625,213.png
62,0.046875,0.1875,-0.012088288,0.015625,0.078125,0.110577166,0.03125,0.015625,0.007925972,0.0,0.0,-0.021367298,0.03125,0.09375,0.08928633,0.0625,0.203125,0.00097236934,0.0,0.0,0.0,0.0,-0.140625,0.0006264009,0.0,-0.140625,0.0066267587,-0.015625,-0.28125,-0.011382753,-0.140625,-0.046875,0.043908384,-0.09375,-0.078125,0.08951999,0.03125,-0.140625,0.03475796,-0.03125,-0.140625,-0.012011771,-0.109375,-0.078125,-0.02713856,-0.171875,-0.078125,-0.0027393536,360-2.png
63,-0.46875,0.359375,-0.26060554,-0.203125,0.359375,0.260969,-0.0625,0.203125,-0.023176176,0.0,0.0,0.011696941,-0.171875,0.40625,0.24180715,-0.203125,0.515625,0.07448433,0.0,0.0,0.0,-0.03125,0.046875,0.007639099,-0.015625,0.046875,-0.019247733,-0.109375,-0.015625,0.035606947,0.1875,-0.125,-0.12683482,0.1875,-0.0625,-0.18872595,0.015625,0.015625,-0.12502818,-0.015625,0.015625,-0.02532829,-0.265625,0.296875,-0.00053627416,-0.09375,0.125,-0.001730198,207.png
64,-0.390625,0.21875,0.32727823,-0.109375,0.109375,0.09940002,-0.03125,-0.03125,0.013532991,0.046875,0.03125,-0.0070726727,0.03125,0.140625,0.112961926,0.0,0.234375,0.059484955,0.0,0.0,0.0,0.09375,-0.203125,-0.013141425,0.09375,-0.203125,-0.0501755,0.109375,-0.34375,-0.047956765,-0.21875,-0.359375,-0.050337665,-0.109375,-0.265625,0.0064169015,0.015625,-0.234375,-0.013682183,0.171875,-0.171875,-0.06181843,0.25,-0.078125,0.025737917,0.34375,-0.015625,-0.0012825378,139-2.png
65,-0.078125,0.5,0.03707567,-0.078125,0.203125,0.12420825,0.015625,0.0,-0.015669882,0.0,-0.03125,0.010035663,-0.0625,0.21875,0.17838147,-0.0625,0.5,-0.010665804,0.0,0.0,0.0,0.109375,-0.28125,-0.010803694,0.109375,-0.3125,-0.027719092,0.109375,-0.453125,-0.0475682,0.0,-0.109375,0.005571227,-0.078125,-0.21875,0.0051981527,0.1875,-0.28125,-0.040485617,0.03125,-0.296875,-0.019975862,-0.03125,-0.203125,0.046379656,-0.078125,-0.09375,0.08401347,96-2.png
66,0.078125,0.0625,0.084848695,0.1875,-0.203125,-0.20885839,-0.03125,0.03125,-0.032358583,-0.015625,0.015625,0.031243045,0.203125,-0.203125,-0.08312098,-0.078125,0.09375,0.10964983,0.0,0.0,0.0,0.109375,-0.0625,-0.038358632,0.03125,-0.046875,-0.13956092,0.109375,-0.34375,-0.054555498,0.109375,-0.53125,-0.03075296,0.0625,-0.171875,-0.018977039,0.15625,-0.53125,-0.07581223,0.171875,-0.515625,-0.06300527,0.0625,-0.171875,0.24071006,0.03125,-0.15625,0.20527741,96-3.png
67,0.390625,0.234375,0.077486046,0.25,0.046875,0.15024926,0.078125,0.0,-0.03825554,-0.0625,0.0,0.021188868,-0.125,0.0625,0.2512681,-0.265625,0.203125,0.037141588,0.0,0.0,0.0,0.03125,-0.28125,0.026936416,0.03125,-0.28125,0.063416615,0.046875,-0.40625,0.0896617,0.296875,-0.078125,0.11992401,0.234375,-0.1875,0.09778926,0.125,-0.265625,0.039479584,-0.0625,-0.28125,0.052174117,-0.0625,-0.1875,0.199717,0.0,-0.140625,0.31725448,344-2.png
68,-0.359375,0.296875,-0.06794161,-0.203125,0.15625,0.0794436,-0.078125,-0.015625,-0.0060986346,0.0625,0.03125,-0.0007866004,0.140625,0.296875,0.03700021,-0.125,0.328125,-0.08812985,0.0,0.0,0.0,0.078125,-0.25,-0.023110867,0.078125,-0.3125,-0.0739859,0.078125,-0.484375,-0.011388329,-0.265625,0.0,0.02451592,-0.140625,-0.125,-0.0066993325,-0.046875,-0.265625,-0.049058653,0.203125,-0.265625,-0.022228312,0.21875,-0.046875,0.023015365,0.203125,0.203125,-0.033465292,14.png
69,0.203125,-0.265625,0.19081834,0.171875,0.140625,0.23608457,0.078125,0.015625,-0.015961047,-0.015625,0.03125,0.004119925,0.125,-0.15625,0.110759236,0.21875,-0.28125,0.20001785,0.0,0.0,0.0,-0.03125,-0.078125,0.0009531237,-0.046875,-0.078125,0.021884171,-0.078125,-0.21875,-0.01824743,0.1875,-0.234375,-0.13195787,0.109375,-0.140625,-0.030840876,0.015625,-0.09375,-0.100772485,-0.09375,-0.046875,-0.009349012,-0.21875,0.046875,-0.023823665,-0.359375,0.078125,0.00462073,139-3.png
70,-0.265625,0.140625,-0.04202761,-0.171875,0.046875,0.18596067,-0.046875,0.0,0.0064630765,0.03125,0.0,-0.021813912,-0.109375,0.0625,0.17219749,0.125,0.3125,0.15832676,0.0,0.0,0.0,-0.015625,-0.234375,-0.020324802,-0.015625,-0.265625,-0.039437614,-0.03125,-0.390625,-0.07310594,-0.203125,-0.09375,-0.008338365,-0.125,-0.140625,0.059936434,-0.09375,-0.234375,-0.03608805,0.0625,-0.234375,-0.049438253,0.15625,-0.125,-0.011591496,0.140625,-0.0625,-0.044204105,67.png
71,-0.109375,0.25,-0.095639974,-0.1875,0.0625,0.10257017,-0.046875,0.0,-0.0100443605,0.078125,-0.015625,0.008329684,0.0625,0.03125,0.081678025,0.40625,0.140625,0.23270261,0.0,0.0,0.0,-0.03125,-0.203125,-0.016816795,-0.046875,-0.203125,-0.04286487,-0.0625,-0.375,-0.030471407,-0.109375,0.25,-0.13846976,-0.140625,-0.046875,-0.018081194,-0.140625,-0.171875,-0.057862584,0.0625,-0.203125,0.0040857615,0.125,-0.09375,-0.003354053,0.203125,0.015625,-0.06119844,206.png
72,-0.09375,0.15625,0.29484007,-0.1875,0.03125,0.26416576,0.0625,0.0,0.052203167,-0.03125,0.015625,-0.065653786,-0.21875,0.078125,0.10506802,-0.171875,0.265625,-0.030944623,0.0,0.0,0.0,-0.109375,-0.21875,-0.0016135912,-0.125,-0.234375,0.012955351,-0.21875,-0.375,-0.098745115,-0.1875,-0.09375,0.23659734,-0.0625,-0.09375,0.16942386,-0.046875,-0.234375,0.032054443,-0.171875,-0.21875,-0.06124586,-0.203125,-0.078125,-0.05721574,-0.21875,-0.09375,0.09286168,212.png
73,-0.25,0.234375,0.13714875,-0.15625,0.140625,0.18415065,-0.03125,0.0,-0.011460813,0.03125,0.0,0.019336054,0.28125,0.21875,0.27546054,0.40625,0.203125,0.123430744,0.0,0.0,0.0,0.03125,-0.125,-0.012068868,0.03125,-0.125,-0.020213872,0.09375,-0.3125,0.033490244,-0.171875,-0.015625,0.08161556,-0.09375,-0.125,0.09502336,-0.09375,-0.15625,0.010181174,0.109375,-0.109375,-0.014039123,0.25,0.046875,0.036309745,0.390625,0.0,-0.042640056,178-3.png
74,-0.25,0.265625,0.014787873,-0.125,0.125,0.31726843,0.046875,0.0,-0.00645251,-0.046875,-0.03125,0.0018656543,-0.21875,0.09375,0.35192844,-0.296875,0.265625,0.030897275,0.0,0.0,0.0,0.046875,-0.3125,0.0009702649,0.046875,-0.3125,-0.0049785553,0.0,-0.484375,-0.014333058,0.421875,-0.109375,0.12806216,0.40625,-0.140625,0.0015090186,0.125,-0.3125,-0.0035708304,-0.046875,-0.3125,0.01317582,0.0,-0.234375,0.1408273,-0.0625,0.015625,-0.107789844,305-2.png
75,-0.4375,0.171875,0.05042536,-0.21875,0.0625,0.13279593,0.0,0.0,-0.009912167,0.0,0.0,0.016499605,-0.25,0.078125,0.090253055,0.328125,0.140625,0.077007905,0.0,0.0,0.0,0.09375,-0.03125,-0.0036476639,0.09375,-0.046875,0.0041389167,0.171875,-0.140625,-0.019020017,-0.015625,-0.0625,-0.040792953,-0.125,0.0,0.055608507,0.09375,0.0,-0.05426558,0.109375,-0.0625,0.021876406,-0.109375,0.015625,-0.053861,-0.015625,-0.03125,-0.02161092,428-2.png
76,-0.125,0.0625,0.22004592,-0.140625,-0.078125,0.2627912,0.078125,-0.046875,0.05236426,-0.046875,0.015625,-0.046422496,-0.21875,0.015625,0.20427367,-0.265625,0.0625,0.19906972,0.0,0.0,0.0,-0.109375,-0.28125,0.018109258,-0.109375,-0.3125,0.029609956,-0.171875,-0.484375,0.028226558,-0.125,-0.15625,0.20498708,0.0,-0.15625,0.19962142,0.0,-0.296875,0.04002715,-0.203125,-0.265625,-0.0052240575,-0.25,-0.078125,-0.0587205,-0.296875,-0.015625,0.048240706,490-2.png
77,0.1875,0.21875,0.029036716,0.0625,0.21875,0.088444546,0.0,0.015625,-0.024857607,-0.015625,0.015625,0.025806567,0.015625,0.1875,0.10194762,-0.078125,0.296875,-0.024345286,0.0,0.0,0.0,0.046875,-0.109375,-0.017618345,0.046875,-0.109375,-0.03063691,0.078125,-0.21875,-0.006458964,-0.1875,0.046875,0.016119922,-0.0625,-0.046875,-0.058243133,0.015625,-0.109375,-0.036746018,0.0625,-0.109375,-0.015427732,0.140625,-0.046875,0.03779851,0.203125,-0.03125,-0.0065998044,75.png
78,-0.328125,0.140625,0.21707608,-0.203125,0.015625,0.22643167,-0.046875,-0.015625,0.026050247,0.03125,0.015625,-0.037583753,0.140625,0.109375,0.3664419,-0.34375,0.15625,0.10104884,0.0,0.0,0.0,-0.015625,-0.25,-0.0077697015,-0.03125,-0.265625,-0.02069621,-0.125,-0.359375,-0.05400179,0.328125,-0.1875,-0.017841721,0.21875,-0.15625,-0.05403942,0.078125,-0.25,-0.040661488,-0.109375,-0.234375,-0.033529703,-0.21875,-0.140625,-0.07733597,-0.328125,-0.140625,0.0019244556,148.png
79,-0.015625,0.265625,0.14879628,0.171875,0.0625,0.15112095,0.015625,0.015625,-0.023021063,0.0,0.0,0.026984017,0.203125,0.078125,0.24317382,0.21875,0.109375,0.17120403,0.0,0.0,0.0,0.09375,-0.328125,0.002883708,0.09375,-0.359375,-0.036317848,0.0625,-0.515625,-0.014827544,0.5,-0.25,0.10418691,0.34375,-0.25,0.055260766,0.1875,-0.328125,0.025683157,0.015625,-0.328125,-0.01711869,0.28125,-0.265625,0.027275767,0.421875,-0.28125,0.107393675,384-2.png
80,-0.109375,0.15625,0.1468023,-0.015625,0.140625,0.19144648,0.0625,0.03125,0.046475213,-0.0625,0.015625,-0.067160636,-0.25,0.046875,0.19341578,-0.5,0.203125,0.09511904,0.0,0.0,0.0,0.0,-0.25,-0.028930528,0.0,-0.3125,-0.06830512,-0.046875,-0.5,-0.004387425,0.125,0.28125,0.059535667,0.015625,0.1875,-0.024067529,0.125,-0.296875,0.0054021534,-0.09375,-0.21875,-0.15748219,-0.15625,-0.03125,-0.10080629,-0.3125,0.046875,0.038262624,362.png
81,-0.359375,0.203125,-0.025733804,-0.234375,0.03125,0.15323827,-0.046875,-0.015625,0.030146562,0.046875,0.0,-0.0154524185,0.046875,0.078125,-0.062240783,0.03125,0.21875,0.034798183,0.0,0.0,0.0,-0.015625,-0.25,-0.011309868,-0.015625,-0.28125,-0.032626104,-0.03125,-0.4375,-0.02989514,-0.34375,-0.109375,-0.026668048,-0.1875,-0.125,-0.0021834087,-0.078125,-0.25,0.009924233,0.0625,-0.265625,-0.04335406,0.078125,-0.1875,-0.08708447,-0.046875,-0.21875,-0.106804065,410.png
82,-0.25,-0.09375,0.14723623,-0.140625,-0.0625,0.06783812,0.015625,0.03125,-0.0072003445,0.0,0.0,-0.0013547763,-0.109375,-0.0625,0.14302887,-0.25,0.0625,0.12973215,0.0,0.0,0.0,0.171875,0.0625,-0.013312348,0.171875,0.078125,-0.011744033,0.25,-0.03125,-0.093763016,0.40625,0.109375,-0.09437981,0.328125,0.15625,-0.09973263,0.203125,0.109375,-0.04183586,0.15625,0.03125,-0.018706039,0.3125,0.015625,0.06435659,0.421875,0.03125,0.027354699,327-2.png
83,0.15625,0.3125,0.028687118,0.171875,0.15625,0.16168132,0.046875,0.0,-0.027236389,-0.046875,0.0,0.012896801,-0.0625,0.203125,0.21595973,-0.15625,0.328125,0.025255222,0.0,0.0,0.0,-0.09375,-0.28125,-0.007958424,-0.109375,-0.328125,-0.031633504,-0.140625,-0.46875,-0.02399237,0.078125,0.03125,-0.04401627,-0.015625,-0.15625,0.03696312,-0.046875,-0.296875,-0.036547326,-0.125,-0.296875,-0.016204692,-0.09375,-0.140625,0.06885578,-0.03125,-0.078125,0.09498519,400.png
84,-0.34375,0.15625,-0.015280013,-0.1875,0.109375,0.14188744,-0.046875,-0.015625,0.0044639744,0.046875,0.0,-0.0060487995,0.21875,0.0625,0.21993023,-0.359375,0.171875,0.03306768,0.0,0.0,0.0,0.046875,-0.25,-0.0014850677,0.0625,-0.28125,-0.01149849,0.0625,-0.40625,-0.012116692,0.328125,-0.328125,0.04082952,0.234375,-0.265625,0.010215523,0.140625,-0.25,-0.009437277,0.140625,-0.234375,-0.02414231,0.234375,-0.265625,0.013692521,0.359375,-0.328125,0.012750897,204.png
85,0.09375,0.3125,0.20743497,0.265625,0.421875,0.3214595,0.046875,-0.015625,0.01717655,-0.078125,0.0,-0.014389479,0.046875,0.296875,0.16076344,0.109375,-0.3125,0.4829098,0.0,0.0,0.0,0.046875,-0.171875,-0.02163131,0.046875,-0.1875,-0.09245262,-0.390625,-0.28125,-0.10948799,-0.328125,-0.1875,-0.06512443,0.078125,-0.171875,0.067847356,-0.03125,-0.1875,-0.09083974,-0.140625,-0.109375,-0.10838846,-0.25,-0.09375,-0.070035025,-0.3125,-0.1875,-0.11648694,198-2.png
86,0.0,0.265625,-0.034401484,0.15625,0.125,0.07465043,-0.015625,0.0,-0.052835453,0.046875,-0.015625,0.023713483,0.21875,0.078125,0.17667209,0.296875,0.234375,0.04236387,0.0,0.0,0.0,0.015625,-0.1875,-0.011122615,0.015625,-0.1875,-0.031096825,0.0,-0.296875,-0.02836699,0.296875,-0.109375,-0.010605624,0.1875,-0.109375,0.013579757,-0.03125,-0.171875,-0.015418264,0.0625,-0.203125,0.021300068,0.171875,-0.140625,0.070018284,0.296875,-0.125,0.0179621,170.png
87,-0.375,0.125,0.08722944,-0.25,0.03125,0.15350686,-0.0625,-0.015625,0.015149485,0.0625,0.0,-0.030276202,0.078125,0.109375,0.14868088,0.21875,0.1875,0.21041135,0.0,0.0,0.0,-0.015625,-0.265625,-0.040027853,0.0,-0.25,-0.095964275,-0.109375,-0.375,-0.0875008,-0.328125,-0.125,-0.02614446,-0.203125,-0.171875,-0.0022464064,-0.09375,-0.265625,-0.051051356,0.0625,-0.265625,-0.09326119,0.15625,-0.234375,-0.036398686,0.25,-0.203125,-0.12715694,360-3.png
88,-0.453125,0.09375,0.106710896,0.140625,0.0625,0.38236544,0.0,0.0,-0.00031993445,-0.015625,0.03125,-0.029151892,0.03125,0.03125,0.28358337,-0.4375,0.09375,0.030435082,0.0,0.0,0.0,0.046875,-0.1875,0.001310915,0.015625,-0.234375,-0.009137717,-0.03125,-0.375,0.024444455,0.078125,-0.078125,0.19009712,0.125,-0.125,0.13497533,0.140625,-0.203125,-0.007183388,-0.078125,-0.15625,-0.008403429,-0.09375,-0.015625,0.091517836,-0.03125,-0.09375,0.2085708,164.png
89,-0.21875,0.140625,0.03643302,-0.171875,0.15625,0.09400654,-0.046875,0.0,-0.015304413,0.0625,-0.015625,0.0053953305,0.21875,0.0,0.044455193,0.203125,0.171875,-0.026682304,0.0,0.0,0.0,0.015625,-0.328125,-0.025719127,0.015625,-0.359375,-0.0665234,0.03125,-0.515625,-0.04401274,-0.171875,-0.171875,-0.043463916,-0.140625,-0.21875,0.073670335,-0.09375,-0.328125,-0.03694965,0.125,-0.3125,-0.08789143,0.203125,-0.203125,-0.04043866,0.28125,-0.125,-0.072628155,454-2.png
90,0.25,0.09375,0.09145141,0.09375,0.015625,0.08182307,0.0,-0.015625,-0.002014601,-0.015625,0.015625,0.006700482,0.09375,0.03125,0.093294196,0.234375,0.0625,0.1116569,0.0,0.0,0.0,-0.234375,-0.109375,-0.013430674,-0.234375,-0.125,0.0039359583,-0.328125,-0.1875,-0.052107852,-0.390625,0.0,0.03971528,-0.296875,-0.03125,0.098274276,-0.25,-0.09375,0.027060004,-0.234375,-0.125,-0.013641715,-0.296875,-0.015625,-0.020185027,-0.390625,0.0,0.008470105,428.png
91,0.28125,0.078125,0.28603703,0.15625,0.09375,0.36621952,0.03125,-0.015625,0.021874433,-0.015625,0.03125,-0.038378708,0.140625,0.140625,0.29510608,0.265625,0.21875,0.1446221,0.0,0.0,0.0,-0.21875,-0.03125,0.007269035,-0.21875,-0.015625,0.026172293,-0.34375,-0.03125,-0.013152012,0.03125,-0.046875,0.0758437,-0.28125,0.0625,0.14073573,-0.21875,-0.03125,0.0600945,-0.203125,-0.03125,0.00048085715,-0.3125,0.09375,-0.00676393,-0.453125,0.15625,-0.018597253,414.png
92,-0.296875,0.125,0.017885325,-0.03125,0.0625,0.094637126,0.0,-0.015625,-0.01902758,0.0,0.015625,-0.0046832655,-0.046875,0.078125,0.054139826,-0.09375,0.25,-0.033717133,0.0,0.0,0.0,0.140625,-0.1875,-0.0026554994,0.125,-0.1875,1.0399381e-05,0.203125,-0.25,-0.0022506414,0.03125,-0.03125,-0.013971501,0.109375,-0.015625,0.03823223,0.109375,-0.171875,-0.022126209,0.140625,-0.203125,0.017646095,0.109375,-0.078125,-0.035503127,0.109375,-0.21875,-0.072811365,99.png
93,0.109375,0.234375,0.01030553,0.125,0.109375,0.05070448,-0.015625,0.0,-0.021949224,0.015625,0.0,0.002297611,0.140625,0.09375,0.09185955,0.125,0.234375,0.0031424062,0.0,0.0,0.0,0.0625,-0.109375,-0.015219276,0.046875,-0.109375,-0.018929005,0.046875,-0.234375,-0.09977089,0.15625,0.0,-0.014326969,0.203125,-0.09375,0.017633818,0.015625,-0.109375,-0.031249654,0.09375,-0.109375,-0.011310489,0.15625,-0.09375,-0.037166253,0.171875,-0.109375,-0.07435275,49.png
94,0.203125,0.328125,0.06503188,0.125,0.1875,0.38834885,0.0625,0.0,0.019366799,-0.0625,0.0,-0.03256538,-0.171875,0.203125,0.34949958,-0.171875,0.421875,-0.037494034,0.0,0.0,0.0,-0.015625,-0.28125,0.01791348,-0.03125,-0.296875,0.05686437,-0.078125,-0.453125,-0.04484816,-0.015625,-0.03125,0.25676155,0.015625,-0.15625,0.2012437,0.046875,-0.28125,0.058986053,-0.09375,-0.296875,-0.014458757,-0.125,-0.15625,-0.10001579,-0.265625,-0.125,-0.011768468,278.png
95,0.15625,0.09375,0.26514715,-0.109375,-0.046875,0.21403146,0.09375,-0.046875,0.037048124,0.03125,-0.0625,-0.036436312,-0.1875,-0.15625,0.23168792,0.0625,0.03125,0.028099187,0.0,0.0,0.0,0.0,-0.390625,-0.031936977,-0.015625,-0.390625,-0.08546515,0.0,-0.546875,-0.059139825,0.203125,-0.046875,0.023219764,-0.015625,-0.171875,0.10673917,-0.015625,-0.3125,-0.09327632,0.109375,-0.390625,-0.049073678,0.171875,-0.25,0.005418787,-0.171875,-0.125,-0.0461004,263.png
96,-0.0625,0.09375,0.06434674,-0.09375,0.0,0.10540536,-0.03125,0.0,-0.034376618,0.046875,0.0,0.024565341,0.203125,0.0625,0.08771442,0.078125,0.1875,-0.034124974,0.0,0.0,0.0,0.078125,-0.1875,-0.020013,0.09375,-0.203125,-0.061506763,0.15625,-0.328125,-0.058871575,-0.203125,0.015625,-0.06941258,-0.0625,-0.078125,-0.08071968,0.03125,-0.1875,-0.049812388,0.140625,-0.171875,-0.04252882,0.171875,-0.109375,0.02381184,0.203125,-0.078125,-0.030916879,184-2.png
97,-0.234375,0.296875,0.026932713,-0.140625,0.140625,0.05015289,-0.046875,0.0,-0.01788898,0.046875,0.0,0.0028483397,0.09375,0.15625,0.11125194,0.140625,0.28125,0.026694003,0.0,0.0,0.0,0.0,-0.234375,-0.018593308,0.0,-0.25,-0.05763897,0.015625,-0.390625,-0.025492845,-0.09375,-0.046875,-0.029044181,-0.109375,-0.109375,-0.018401548,-0.078125,-0.21875,-0.047243264,0.078125,-0.25,-0.04407483,0.140625,-0.1875,0.007552141,0.171875,-0.15625,-0.0324365,278-2.png
